キアロスクーロ,5,0.00,2中京1,トリトンS(1600万下),17,11,9,岡部誠,1400,稍,490,-6,0
キアロスクーロ,5,0.00,2京都6,宇治川特別(1000万下),16,4,2,Ｍ．デム,1400,重,496,+2,1
キアロスクーロ,5,0.00,1京都6,祇園特別(1000万下),11,2,6,浜中俊,1400,稍,494,0,1
キアロスクーロ,5,0.00,5阪神6,猪名川特別(1000万下),15,9,4,松山弘平,1400,良,494,0,0
キアロスクーロ,5,0.00,5京都5,3歳上1000万下,11,1,3,松山弘平,1400,重,494,+2,0
キアロスクーロ,5,0.00,4京都9,3歳上1000万下,13,10,7,松山弘平,1400,不,492,+8,1
キアロスクーロ,5,0.00,4京都1,久多特別(1000万下),14,2,3,荻野極,1400,重,484,-14,0
キアロスクーロ,5,0.00,3阪神2,鶴橋特別(500万下),8,6,1,浜中俊,1600,良,498,0,1
キアロスクーロ,5,0.00,3京都4,鷹ケ峰特別(1000万下),16,5,4,浜中俊,1400,良,498,+4,0
キアロスクーロ,5,0.00,2阪神3,ラジオ関西賞仲春特別(1000万下),15,6,3,浜中俊,1400,稍,494,-2,1
キアロスクーロ,5,0.00,1阪神8,山陽特別(1000万下),13,9,4,武豊,1400,良,496,0,0
キアロスクーロ,5,0.00,5京都5,3歳上1000万下,14,14,5,武豊,1400,稍,496,+2,0
キアロスクーロ,5,0.00,4京都9,北國新聞杯(1000万下),11,11,3,松山弘平,1400,良,494,+6,1
キアロスクーロ,5,0.00,4京都1,久多特別(1000万下),14,9,3,武豊,1400,良,488,0,0
キアロスクーロ,5,0.00,4阪神3,瀬戸内海特別(1000万下),18,7,3,武豊,1400,良,488,-2,1
キアロスクーロ,5,0.00,2新潟6,豊栄特別(1000万下),18,6,6,松若風馬,1400,良,490,-6,0
キアロスクーロ,5,0.00,3京都1,橘S(OP),12,8,1,武豊,1400,良,496,+6,1
キアロスクーロ,5,0.00,2阪神4,マーガレットS(OP),10,7,2,武豊,1400,良,490,-8,1
キアロスクーロ,5,0.00,1阪神7,3歳500万下,16,9,2,ルメール,1400,重,498,+14,1
キアロスクーロ,5,0.00,5阪神4,2歳未勝利,15,12,2,ルメール,1400,良,484,-6,1
キアロスクーロ,5,0.00,5京都4,2歳未勝利,10,5,3,ルメール,1600,重,490,0,1
キアロスクーロ,5,0.00,4京都8,2歳新馬,17,2,11,菱田裕二,1600,良,490,0,1
キアロディソーレ,6,0.00,大井,C2五　六,13,4,5,高松亮,1600,不,502,-1,1
キアロディソーレ,6,0.00,大井,C2七　八九,12,11,4,柏木健宏,1600,良,503,-2,1
キアロディソーレ,6,0.00,大井,C1六　七,10,6,5,石川駿介,1600,重,505,+1,0
キアロディソーレ,6,0.00,大井,C1七　八,9,3,4,真島大輔,1600,重,504,-1,0
キアロディソーレ,6,0.00,大井,C1八　九十,10,5,1,真島大輔,1400,良,505,-2,0
キアロディソーレ,6,0.00,大井,C1四　五,12,5,4,楢崎功祐,1600,稍,507,+1,0
キアロディソーレ,6,0.00,大井,C1四　五六,13,11,7,楢崎功祐,1400,良,506,-5,1
キアロディソーレ,6,0.00,大井,C1六　七,14,3,1,楢崎功祐,1200,良,511,+2,0
キアロディソーレ,6,0.00,大井,C1八　九,13,14,1,的場文男,1200,不,509,+3,1
キアロディソーレ,6,0.00,佐賀,菜の花賞,10,1,1,真島正徳,1400,良,506,-4,1
キアロディソーレ,6,0.00,佐賀,SAGAジョッキーズ,10,1,1,吉田順治,1750,不,510,-4,1
キアロディソーレ,6,0.00,佐賀,オリオン座特選,10,2,1,真島正徳,1750,不,514,-1,1
キアロディソーレ,6,0.00,佐賀,C2ー4組,9,3,1,真島正徳,1400,重,515,+1,1
キアロディソーレ,6,0.00,佐賀,C2ー6組,8,6,1,真島正徳,1400,不,514,+9,1
キアロディソーレ,6,0.00,佐賀,C2ー8組,8,7,1,真島正徳,1400,重,505,-12,1
キアロディソーレ,6,0.00,佐賀,C2ー11組,9,3,1,真島正徳,1400,不,517,+3,1
