カイザーヴァルツァ,7,0.00,船橋,C3八　九,8,3,2,的場文男,1500,稍,483,-4,0
カイザーヴァルツァ,7,0.00,船橋,C3八　九,12,2,7,山崎誠士,1500,稍,487,+14,0
カイザーヴァルツァ,7,0.00,船橋,C2五　六,12,7,2,的場文男,1500,稍,473,0,0
カイザーヴァルツァ,7,0.00,船橋,C2九　十,12,12,5,的場文男,1500,稍,473,+2,1
カイザーヴァルツァ,7,0.00,川崎,C3一　二三,10,8,6,的場文男,1500,良,471,-4,1
カイザーヴァルツァ,7,0.00,船橋,食欲の秋!田久保売店,11,8,6,山崎誠士,1600,重,475,+4,0
カイザーヴァルツァ,7,0.00,浦和,C3二　三四,12,6,6,山崎誠士,1400,重,471,-5,0
カイザーヴァルツァ,7,0.00,船橋,C3二　三イ,11,1,4,山崎誠士,1500,重,476,+7,0
カイザーヴァルツァ,7,0.00,浦和,C3二　三四,9,9,4,山崎誠士,1400,不,469,-2,1
カイザーヴァルツァ,7,0.00,船橋,C3二　三ア,10,8,6,矢野貴之,1500,良,471,+1,0
カイザーヴァルツァ,7,0.00,浦和,C211　12,11,2,2,的場文男,1500,稍,470,+5,0
カイザーヴァルツァ,7,0.00,川崎,C212　13,11,2,7,矢野貴之,1600,良,465,-4,1
カイザーヴァルツァ,7,0.00,船橋,C2　十三,12,4,12,沢田龍哉,1500,稍,469,-5,0
カイザーヴァルツァ,7,0.00,川崎,C2九　十11,14,3,11,山本聡紀,1600,良,474,+13,0
カイザーヴァルツァ,7,0.00,船橋,C2二,13,12,10,矢野貴之,1600,良,461,-2,0
カイザーヴァルツァ,7,0.00,川崎,スカパー!南関東地方,14,10,4,的場文男,1600,良,463,-2,0
カイザーヴァルツァ,7,0.00,浦和,秩父ブルーベリー賞,12,11,6,的場文男,1400,良,465,+6,1
カイザーヴァルツァ,7,0.00,船橋,岩崎電気アイちゃんカ,8,8,4,左海誠二,1600,稍,459,-1,0
カイザーヴァルツァ,7,0.00,川崎,小田原城前魚特,13,10,4,左海誠二,1600,良,460,-6,1
カイザーヴァルツァ,7,0.00,船橋,2015千葉サラブレ,10,6,4,左海誠二,1600,良,466,+6,0
カイザーヴァルツァ,7,0.00,船橋,C2三,9,1,3,的場文男,1500,不,460,-1,0
カイザーヴァルツァ,7,0.00,川崎,爽春特別,12,1,5,的場文男,1400,良,461,-5,0
カイザーヴァルツァ,7,0.00,船橋,スカパー!南関東地方,11,11,3,的場文男,1500,不,466,+2,0
カイザーヴァルツァ,7,0.00,船橋,成田漬物本舗たかな漬,11,1,5,的場文男,1500,重,464,-8,1
カイザーヴァルツァ,7,0.00,川崎,C211　1213,14,3,4,的場文男,1600,稍,472,+2,1
カイザーヴァルツァ,7,0.00,船橋,七草賞,12,9,8,楢崎功祐,1500,良,470,+3,0
カイザーヴァルツァ,7,0.00,船橋,正樹37th生誕記念,12,9,4,左海誠二,1500,重,467,-1,0
カイザーヴァルツァ,7,0.00,浦和,C2七　八,12,6,7,左海誠二,1400,良,468,+5,0
カイザーヴァルツァ,7,0.00,船橋,C2八　九,12,3,2,左海誠二,1500,稍,463,-6,0
カイザーヴァルツァ,7,0.00,川崎,C2七　八九,11,10,2,左海誠二,1600,重,469,+17,1
カイザーヴァルツァ,7,0.00,2小倉9,3歳未勝利,16,9,4,松若風馬,1700,稍,452,-6,0
カイザーヴァルツァ,7,0.00,3阪神3,3歳未勝利,12,7,3,松若風馬,1800,良,458,+2,0
カイザーヴァルツァ,7,0.00,1新潟5,3歳未勝利,15,1,5,松若風馬,1800,稍,456,-2,0
カイザーヴァルツァ,7,0.00,1福島3,3歳未勝利,15,1,4,松若風馬,1700,良,458,-2,0
カイザーヴァルツァ,7,0.00,2阪神2,3歳未勝利,15,12,8,松若風馬,1800,不,460,-4,0
カイザーヴァルツァ,7,0.00,2中京1,3歳未勝利,15,14,8,松若風馬,1800,重,464,+2,0
カイザーヴァルツァ,7,0.00,1小倉5,3歳未勝利,16,5,8,北村友一,1700,良,462,-6,0
カイザーヴァルツァ,7,0.00,4京都8,2歳未勝利,14,5,8,秋山真一,1600,重,468,+4,0
カイザーヴァルツァ,7,0.00,4京都2,2歳新馬,12,1,6,北村友一,1400,良,464,0,0
カイザーヴェッター,3,3.25,1中京1,3歳未勝利,18,2,8,丸山元気,2200,良,468,+6,0
カイザーヴェッター,3,3.25,4東京9,2歳新馬,10,2,5,シュミノ,1800,不,462,0,0
カイザーバル,5,3.27,4京都4,三年坂特別(1000万下),9,9,1,四位洋文,1600,良,482,0,1
カイザーバル,5,3.27,4阪神7,甲東特別(1000万下),9,4,2,四位洋文,1600,良,482,+6,1
カイザーバル,5,3.27,3阪神5,小豆島特別(1000万下),8,4,1,四位洋文,1600,良,476,-2,0
カイザーバル,5,3.27,2阪神1,天神橋特別(1000万下),11,4,1,四位洋文,1600,良,478,+12,1
カイザーバル,5,3.27,5阪神3,摂津特別(1000万下),10,6,1,四位洋文,1600,稍,466,-4,1
カイザーバル,5,3.27,4京都5,秋華賞(G1),18,15,8,四位洋文,2000,良,470,0,1
カイザーバル,5,3.27,4阪神4,関西TVローズS(G2),15,3,6,四位洋文,1800,重,470,-14,1
カイザーバル,5,3.27,1札幌2,道新スポーツ賞(1000万下),13,4,1,四位洋文,1500,良,484,+18,0
カイザーバル,5,3.27,2阪神1,君子蘭賞(500万下),9,2,1,四位洋文,1800,良,466,-2,1
カイザーバル,5,3.27,1阪神3,チューリップ賞(G3),16,13,9,四位洋文,1600,良,468,0,0
カイザーバル,5,3.27,2京都6,こぶし賞(500万下),10,1,2,Ｍ．デム,1600,重,468,-4,0
カイザーバル,5,3.27,5京都9,白菊賞(500万下),10,9,3,四位洋文,1600,良,472,-4,1
カイザーバル,5,3.27,4東京8,アルテミスS(G3),15,13,2,Ｃ．デム,1600,良,476,-4,0
カイザーバル,5,3.27,4阪神5,2歳新馬,13,7,1,Ｍ．デム,1600,良,480,0,1
カイザーメランジェ,3,0.00,2中京3,中スポ賞ファルコンS(G3),16,5,10,武士沢友,1400,良,462,+2,0
カイザーメランジェ,3,0.00,2中山2,黄梅賞(500万下),12,9,3,田辺裕信,1200,良,460,-2,1
カイザーメランジェ,3,0.00,1東京5,3歳500万下,16,3,16,柴山雄一,1400,良,462,+3,0
カイザーメランジェ,3,0.00,笠松,冬将軍賞,9,7,2,佐藤友則,1400,重,459,-5,1
カイザーメランジェ,3,0.00,5阪神5,2歳未勝利,13,2,11,加藤祥太,1200,良,464,+2,0
カイザーメランジェ,3,0.00,5中山4,2歳未勝利,16,2,12,武藤雅,1200,良,462,+6,0
カイザーメランジェ,3,0.00,4京都8,2歳未勝利,9,5,8,森裕太朗,1800,重,456,-4,0
カイザーメランジェ,3,0.00,3新潟3,2歳未勝利,14,12,14,黛弘人,1800,良,460,+2,0
カイザーメランジェ,3,0.00,3新潟2,2歳新馬,15,6,10,黛弘人,1200,稍,458,0,0
カイシュウキリシマ,5,0.00,1中京1,4歳上500万下,15,8,8,横山武史,1200,稍,484,+20,0
カイシュウキリシマ,5,0.00,3福島5,伊達特別(500万下),15,1,12,黛弘人,1700,良,464,-10,0
カイシュウキリシマ,5,0.00,2福島3,3歳上500万下,15,2,8,石橋脩,1700,良,474,-4,0
カイシュウキリシマ,5,0.00,1函館2,木古内特別(500万下),9,9,8,黛弘人,1700,良,478,+4,0
カイシュウキリシマ,5,0.00,1新潟6,4歳上500万下,15,6,1,石橋脩,1800,稍,474,+2,0
カイシュウキリシマ,5,0.00,1福島6,飯盛山特別(500万下),15,13,7,黛弘人,1700,良,472,-17,1
カイシュウキリシマ,5,0.00,笠松,タンポポ特別,10,7,1,藤原幹生,1400,良,489,+1,1
カイシュウキリシマ,5,0.00,笠松,ヒヤシンス特別,10,2,1,藤原幹生,1600,良,488,-5,1
カイシュウキリシマ,5,0.00,笠松,草萌賞,10,7,1,藤原幹生,1600,稍,493,-7,1
カイシュウキリシマ,5,0.00,笠松,若草特別,10,3,1,藤原幹生,1600,良,500,0,1
カイシュウキリシマ,5,0.00,笠松,サラ系C28組,8,8,1,水野翔,1400,重,500,+14,1
カイシュウキリシマ,5,0.00,4阪神3,3歳未勝利,16,15,10,田中健,1800,良,486,-4,0
カイシュウキリシマ,5,0.00,2小倉5,3歳未勝利,16,3,14,岩崎翼,1200,良,490,+10,0
カイシュウキリシマ,5,0.00,2京都4,3歳新馬,16,12,13,松田大作,1600,良,480,0,0
カイジンキングオー,6,0.00,園田,C3一,9,4,9,高畑皓一,1400,良,478,+2,0
カイジンキングオー,6,0.00,園田,C2一,10,9,10,下原理,1400,良,476,-1,0
カイジンキングオー,6,0.00,園田,C2一,10,8,10,高畑皓一,1400,良,477,+2,0
カイジンキングオー,6,0.00,園田,C2一,10,9,10,高畑皓一,1400,重,475,-3,0
カイジンキングオー,6,0.00,園田,C2一,10,8,10,高畑皓一,1400,重,478,+1,0
カイジンキングオー,6,0.00,園田,C1,12,6,12,永島太郎,1230,良,477,-1,0
カイジンキングオー,6,0.00,園田,クリスマスカクタス賞,12,4,12,高畑皓一,1400,良,478,+3,0
カイジンキングオー,6,0.00,園田,C1,11,11,11,宮下康一,1400,良,475,-1,0
カイジンキングオー,6,0.00,園田,びわ賞C1,11,2,11,高畑皓一,1230,重,476,0,0
カイジンキングオー,6,0.00,園田,C1,12,9,12,高畑皓一,1400,良,476,+3,0
カイジンキングオー,6,0.00,園田,B2二,10,4,7,高畑皓一,1400,不,473,-2,0
カイジンキングオー,6,0.00,園田,B2,11,5,8,高畑皓一,1400,稍,475,+6,0
カイジンキングオー,6,0.00,園田,なら酪農農協特別B2,12,8,6,宮下康一,1400,良,469,-4,0
カイジンキングオー,6,0.00,大井,野馬追賞競走,10,5,6,本田正重,1600,重,473,+3,1
カイジンキングオー,6,0.00,大井,文月特別競走,14,7,10,本田正重,1600,良,470,+3,0
カイジンキングオー,6,0.00,大井,C2三　四,10,7,8,本田正重,1600,良,467,-12,0
カイジンキングオー,6,0.00,大井,C1八　九,13,9,7,的場文男,1600,重,479,0,0
カイジンキングオー,6,0.00,大井,へび座特別競走,6,3,4,的場文男,1700,良,479,+3,1
カイジンキングオー,6,0.00,大井,若葉特別競走,9,8,3,中野省吾,1600,良,476,+3,0
カイジンキングオー,6,0.00,大井,カーネーション特別競,12,3,4,中野省吾,1600,良,473,-2,0
カイジンキングオー,6,0.00,大井,C2三　四,14,6,6,的場文男,1600,良,475,-2,0
カイジンキングオー,6,0.00,大井,C2五　六,12,10,5,中野省吾,1600,稍,477,+1,0
カイジンキングオー,6,0.00,大井,C2七　八,13,4,7,中野省吾,1600,稍,476,+1,1
カイジンキングオー,6,0.00,大井,C2七　八九,14,3,11,平瀬城久,1600,良,475,+2,0
カイジンキングオー,6,0.00,大井,C2七　八,14,4,10,平瀬城久,1600,良,473,-3,0
カイジンキングオー,6,0.00,大井,C2五　六,10,1,9,今野忠成,1600,重,476,+5,0
カイジンキングオー,6,0.00,大井,特別区全国連携プロジ,14,5,10,今野忠成,1600,重,471,-3,0
カイジンキングオー,6,0.00,大井,C2四　五六,11,7,8,今野忠成,1600,不,474,+2,0
カイジンキングオー,6,0.00,大井,C2六　七,12,9,3,笹川翼,1600,良,472,+4,0
カイジンキングオー,6,0.00,大井,C2七　八,7,1,7,今野忠成,1600,重,468,-1,1
カイジンキングオー,6,0.00,大井,C2五　六,14,14,11,今野忠成,1600,重,469,+7,0
カイジンキングオー,6,0.00,大井,C2四　五,11,9,7,今野忠成,1600,不,462,-1,0
カイジンキングオー,6,0.00,大井,C2九　十,9,1,8,今野忠成,1600,良,463,-1,1
カイジンキングオー,6,0.00,大井,C2六　七,12,7,12,今野忠成,1600,良,464,+2,0
カイジンキングオー,6,0.00,大井,C2七　八,14,1,8,赤岡修次,1600,良,462,-1,0
カイジンキングオー,6,0.00,大井,C2四　五,10,9,9,達城龍次,1600,良,463,-3,0
カイジンキングオー,6,0.00,大井,C2四　五,12,1,12,達城龍次,1600,良,466,+8,0
カイジンキングオー,6,0.00,大井,C2四　五,14,9,12,本橋孝太,1600,良,458,-7,0
