

アンサーフォンテン,ゴーカイ,ローズアンサー
アンジェラ,ジャングルポケット,アンナ
アンジェラクイーン,マンハッタンカフェ,オーシャンルミナス
アンジェリコ,パイロ(USA),エアリング
アンジェリー,ゼンノロブロイ,レディトゥプリーズ(USA)
アンジェロッティ,キングカメハメハ,シュプリームギフト
アンシェンヌヴィル,ディープインパクト,レーヴドフィユ(USA)
アンジェーヌ,ジャングルポケット,マイネレジーナ
アンシャックルド(IRE),Pivotal(GB),Starlight Dreams(USA)
アンシャンテシチー,ゴールドアリュール,ワンダフルドーラ(USA)
アンジュエール,サムライハート,シアトルハッピー
アンジュオスリール,アグネスデジタル(USA),コスモブレッシング
アンジュキッス,サウスヴィグラス(USA),ディープキッス
アンジュシャルマン,マンハッタンカフェ,シーズアン(IRE)
アンジュジョリー,タートルボウル(IRE),マクシマール
アンジュディアブル,サウスヴィグラス(USA),ビートマイハート
アンジュデジール,ディープインパクト,ティックルピンク
アンジュノワール,タイムパラドックス,コウユーコマチ
アンジュパッセ,Shamardal(USA),ピクシープリンセス
アンジュバーグ,マイネルセレクト,ピースオブスマイル
アンジュハート,サムライハート,バンブーズルド
アンジュラミエル,カネヒキリ,ボンヌマール
アンジュリンブレス,ストーミングホーム(GB),ドゥジエムシャンス
アンジュループ,フサイチリシャール,ワタシノデバン
アンジュレーヴ,メイショウボーラー,コスモブレッシング
アンシンカブル,タイムパラドックス,カリスマブラック
アンジー,サマーバード(USA),フェルガーナ
アンジーゴールド,エンパイアメーカー(USA),ホーリーグレイル
アンスメーヌ,スペシャルウィーク,レゾリューション
アンセム,ディープインパクト,オータムメロディー(FR)
アンソランス,ケープブランコ(IRE),スパンゴールド
アンタガシャチョウ,キングズベスト(USA),ペケジェイ
アンタラジー,ディープインパクト,プリティカリーナ(USA)
アンダリューサイト,ソングオブウインド,マローラ(IRE)
アンタレス,ナカヤマフェスタ,マークリマニッシュ
アンダンテバイオ,カジノドライヴ(USA),アイドルバイオ
アンダーパワー,アッミラーレ,セイウンクレナイ
アンチェイン,ディープインパクト,サムワントゥラブ
アンチャーテッド,スウェプトオーヴァーボード(USA),プロポーズギフト
アンティノウス,クロフネ(USA),ミクロコスモス
アンティーマリー,ベーカバド(FR),アナンダ
アンデスクイーン,タートルボウル(IRE),レイナカスターニャ
アンデスレッド,メジロベイリー,ラナイダンス
アンテレクテュエル,ダノンシャンティ,クレヴァリー(USA)
アンドトゥモロー,ハービンジャー(GB),キストゥヘヴン
アントニオピサ,タニノギムレット,サンデーエイコーン
アントニー,カンパニー,ミスズアロイ
アンドリエッテ,ディープインパクト,アナバシュドチャーム(USA)
アントルシャ,ノヴェリスト(IRE),アソルータ
アントルメ,ハードスパン(USA),プライマリーカラー
アンドレアス,キングカメハメハ,マンハッタンセレブ
アントレーン,ブラックタキシード,レイクマーメイド
アンドロ,バゴ(FR),ファイヤーチェリー(CAN)
アンドロメダザダゾ,ブラックタキシード,カワイミチコ
アントーニオ,ハードスパン(USA),ラヴァリーノ(USA)
アンナベルガイト,ロードカナロア,アンナヴァン
アンナペレンナ(USA),Tale of Ekati(USA),Maria's Storm(USA)
アンナラヴェリテ,シニスターミニスター(USA),ヤマカツアンナ
アンヌヴン,ルーラーシップ,アリアプーラ(AUS)
アンネリース,ヴィクトワールピサ,マンバラ(FR)
アンノートル,アイルハヴアナザー(USA),タイキシャイン
アンバラージュ,ロージズインメイ(USA),マイネアルデュール
アンバーグリスキー,ディープインパクト,アーヴェイ(GB)
アンバーナイト,プリサイスエンド(USA),シルクピュアハート
アンバービーチ,ワークフォース(GB),カアナパリビーチ
アンビリーバボー,フレンチデピュティ(USA),キスミープリーズ
アンピレオール,ゴールドヘイロー,アールデコ
アンフィトリテ,ロードカナロア,アドマイヤフッキー
アンフィニスター,ディープブリランテ,ディープスマイル(GB)
アンフィニマン,クロフネ(USA),ラベ
アンフィーサ,ゴールドアリュール,ティークリッパー
アンフィールド,コンデュイット(IRE),キョウエイワンダー
アンフォルタス,イーグルカフェ(USA),コリンナ
アンプラグド,ジャングルポケット,ホワイトペッパー
アンブラッスマン,アサクサキングス,メロディペリオット
アンブレイカブル,タートルボウル(IRE),オールウェイズラブ
アンブロジオ,ローズキングダム,アンティフォナ(USA)
アンペラール,スウェプトオーヴァーボード(USA),フルーリー(UAE)
アンペルマン,スマートファルコン,オウケンローズ
アンポルタン,ノヴェリスト(IRE),ハートマイハート
アンラッシュ,ノヴェリスト(IRE),キュンティア(GB)
アンランジュ,フレンチデピュティ(USA),ナムラパトリシア
アンリエット,ヘクタープロテクター(USA),アズマドンナ
アンリキャトル,ネオユニヴァース,マンボスルー(USA)
アンルヴェ,オルフェーヴル,アルデュイナ
アンワンワールド,フレンチデピュティ(USA),マルサヒロイン
アーヴァイン,キンシャサノキセキ(AUS),マザイ(IRE)
アーガマ,ゴールドアリュール,コーンドリー
アーキトレーヴ,ダイワメジャー,ファルネーゼ
アーギロスムンド,ナカヤマフェスタ,リブレメンテ(USA)
アークアーセナル,ダイワメジャー,ディスカバリングビューティー(USA)
アークカンパネラ,パイロ(USA),ブルーフェアプレー
アークザゴールド,ゴールドヘイロー,エビスリラ
アークザレギャン,タイキシャトル(USA),フェスティヴレディ
アークダイヤ,ダノンバラード,ワンダフルムーン
アークタマ,サクラオリオン,サクラプリメーラ
アークマイニング,カネヒキリ,マスターマイン
アーケロンバイオ,アドマイヤムーン,ヒカルトキメキ
アーコサンティ,キングヘイロー,チアズディライト
アーザムブルー,ディープインパクト,エレンウィルモット
アーシー,ゴールドアリュール,ブラウブリッツ
アース,ダイタクバートラム,グッジョブ
アースヴィヴィアナ,カジノドライヴ(USA),ヒカルマイヒメ
アースヴィグラス,サウスヴィグラス(USA),アースシンボル
アースウォール,キングヘイロー,マイピュアレディ
アースオブフェイム,ダイワメジャー,アースサウンド(USA)
アースクリア,カジノドライヴ(USA),バンジョーピジョン
アースグロウ,オルフェーヴル,アースウィンド
アースコネクター(USA),Any Given Saturday(USA),Rahy Connection(USA)
アースコレクション(USA),Unbridled's Song(USA),Aspenglow(USA)
アースシンフォニー,Unbridled's Song(USA),オーヴァーアンダー(USA)
アーススカイ,リンカーン,サチノスイーティー
アーススピード,アサクサキングス,シーズゲイル
アースゼウス(USA),Officer(USA),シンギングセンセーション(USA)
アースハーン,カンパニー,ファンキートット
アースビヨンド,ロードカナロア,ジョリブロンド
アースフライト,ドリームジャーニー,プリティゴールド(AUS)
アースブラウン,スマートファルコン,マニエラ
アースボンバー,シニスターミニスター(USA),ディーズハイビガー
アースボーン,ゼンノロブロイ,エフケーサクラ
アースミステリー(USA),Overdriven,Terry M.(USA)
アースルナ,エイシンフラッシュ,ルナリア
アースワンドリーム,エアエミネム(IRE),レディジュエリー
アースワンハート,ノヴェリスト(IRE),アースマリン
アーダルベルト,ディープスカイ,パシェンテ
アーチキング(USA),Archarcharch(USA),Profitability(USA)
アーチザスカイ,ロージズインメイ(USA),ザカラーオブラヴ
アーチデューク,スパイキュール,ミレナリオ
アーツレイジング,プリサイスエンド(USA),キララチュール
アーディ,アジュディミツオー,ミノリカーリー
アーデルワイゼ,エイシンフラッシュ,アーデルハイト
アートオブキャット,シニスターミニスター(USA),ジョロキアキャット
アートオブグラン,ダノンシャンティ,リトルイライザ
アートオブスノー,プリサイスエンド(USA),カーサエスペランサ(IRE)
アートオブタイム,リキアイワカタカ,プライベートタイム
アートオブダムール,ヒルノダムール,ダイタクヴォーグ
アートオブパナシェ,ボストンハーバー(USA),アルフレンテ
アートコンプリート,キンシャサノキセキ(AUS),センスオブアート(USA)
アートシュアリー,ハービンジャー(GB),ミスアルダント
アートハルキ,ネオユニヴァース,エリモジェンヌ
アートフェスタ,ゼンノロブロイ,サンフラワーガール
アードラー,シニスターミニスター(USA),ハイジトウショウ
アートワークス,ハイアーゲーム,アートロマン
アーナック,スズカマンボ,エアヴァレナ
アーネストウイシュ,ヴィクトリー,ゴールドメダリスト
アーネストホープ,コンデュイット(IRE),スマーティコジーン(USA)
アーネム,エスポワールシチー,アップルトウショウ
アーバレスト,モエレプルトス,レイホーグロリアス
アーバン,オンファイア,ニシノシャトル
アーバンイェーガー,エンパイアメーカー(USA),マイグリーン
アーバンキッド,ハーツクライ,コックニー
アーバンスター,タニノギムレット,アーバンライナー
アーバンブラック,ブラックタイド,ヒメゴリョウ
アーバンベスト,キャプテントゥーレ,アヤナベル
アーヒラ,スウェプトオーヴァーボード(USA),エイシンルンナ
アービルビエント,ベルシャザール,サザリー
アーマンディ,ダイワメジャー,ディアマンティナ(USA)
アーマークラッド,アグネスタキオン,アルーリングボイス
アーミーバローズ,マンハッタンカフェ,アンノウンウォーターズ(USA)
アームズレングス,ホワイトマズル(GB),ノットユアビジネス
アーモンドアイ,ロードカナロア,フサイチパンドラ
アーユーハッピー,エクラヴァンクール,ミラクルカクテル
アーリーサプライズ,マツリダゴッホ,ガンダーラプソディ
アーリーズベル,タニノギムレット,ビューティグロー
アーリーバード,ロージズインメイ(USA),レインボーハート
アールグランツ,クロフネ(USA),ピュアダイヤモンド
アールケイツー,ブラックタイド,スウィープデビル
アールケイワン,モルフェデスペクタ(USA),ベルアミイ
アールゴロマキ,スキャン(USA),クインズビート
アールスター,ロードカナロア,ウェーブクイーン
アールデュラン,ハーツクライ,パフェ(USA)
アールビット,メイショウボーラー,ポーラーシェーン
アールプロセス,ネオユニヴァース,マチカネハツシマダ(USA)
アールルイス,スウェプトオーヴァーボード(USA),アラビアンウーマン
アールレアル,タイムパラドックス,アールジュエリー
