カイザーヴァルツァ,晴,15.4,7,山崎誠士,56,ダ1500,稍,487(+14),0
カイザーヴァルツァ,晴,3.9,2,的場文男,56,ダ1500,稍,473(0),0
カイザーヴァルツァ,曇,14.2,5,的場文男,56,ダ1500,稍,473(+2),1
カイザーヴァルツァ,晴,14.8,6,的場文男,56,ダ1500,良,471(-4),1
カイザーヴァルツァ,曇,12.3,6,山崎誠士,56,ダ1600,重,475(+4),0
カイザーヴァルツァ,曇,28.6,6,山崎誠士,56,ダ1400,重,471(-5),0
カイザーヴァルツァ,雨,14.8,4,山崎誠士,56,ダ1500,重,476(+7),0
カイザーヴァルツァ,晴,6.6,4,山崎誠士,56,ダ1400,不,469(-2),1
カイザーヴァルツァ,晴,21.9,6,矢野貴之,56,ダ1500,良,471(+1),0
カイザーヴァルツァ,晴,7.6,2,的場文男,56,ダ1500,稍,470(+5),0
カイザーヴァルツァ,雨,19.4,7,矢野貴之,56,ダ1600,良,465(-4),1
カイザーヴァルツァ,晴,206.4,12,沢田龍哉,56,ダ1500,稍,469(-5),0
カイザーヴァルツァ,晴,104.5,11,山本聡紀,56,ダ1600,良,474(+13),0
カイザーヴァルツァ,晴,21.7,10,矢野貴之,56,ダ1600,良,461(-2),0
カイザーヴァルツァ,晴,8.7,4,的場文男,56,ダ1600,良,463(-2),0
カイザーヴァルツァ,晴,8.6,6,的場文男,56,ダ1400,良,465(+6),1
カイザーヴァルツァ,晴,7.1,4,左海誠二,56,ダ1600,稍,459(-1),0
カイザーヴァルツァ,晴,8.2,4,左海誠二,56,ダ1600,良,460(-6),1
カイザーヴァルツァ,晴,7.4,4,左海誠二,56,ダ1600,良,466(+6),0
カイザーヴァルツァ,曇,4.1,3,的場文男,56,ダ1500,不,460(-1),0
カイザーヴァルツァ,曇,12.3,5,的場文男,56,ダ1400,良,461(-5),0
カイザーヴァルツァ,晴,5.3,3,的場文男,56,ダ1500,不,466(+2),0
カイザーヴァルツァ,晴,10.5,5,的場文男,56,ダ1500,重,464(-8),1
カイザーヴァルツァ,晴,7.0,4,的場文男,56,ダ1600,稍,472(+2),1
カイザーヴァルツァ,晴,38.8,8,楢崎功祐,56,ダ1500,良,470(+3),0
カイザーヴァルツァ,雨,12.7,4,左海誠二,56,ダ1500,重,467(-1),0
カイザーヴァルツァ,晴,15.5,7,左海誠二,56,ダ1400,良,468(+5),0
カイザーヴァルツァ,曇,4.2,2,左海誠二,56,ダ1500,稍,463(-6),0
カイザーヴァルツァ,晴,4.1,2,左海誠二,56,ダ1600,重,469(+17),1
カイザーヴァルツァ,晴,12.2,4,松若風馬,53,ダ1700,稍,452(-6),0
カイザーヴァルツァ,晴,9.1,3,松若風馬,53,ダ1800,良,458(+2),0
