チュウワワンダー,8,0.00,笠松,晩秋特別,8,8,1,東川公則,1600,重,492,+1,0
チュウワワンダー,8,0.00,名古屋,ジャックオーランタン,6,1,1,東川公則,1400,不,491,+1,1
チュウワワンダー,8,0.00,笠松,てまり菊特別,9,9,1,松本剛志,1400,稍,490,+3,1
チュウワワンダー,8,0.00,笠松,陣屋特別,8,9,2,松本剛志,1600,良,487,-9,1
チュウワワンダー,8,0.00,笠松,サラ系B5組,8,3,1,松本剛志,1400,良,496,-3,1
チュウワワンダー,8,0.00,笠松,私飲んでます逃げない,9,1,1,松本剛志,1400,稍,499,+2,1
チュウワワンダー,8,0.00,笠松,飛水峡特別,9,1,4,松本剛志,1400,良,497,-4,1
チュウワワンダー,8,0.00,笠松,清流賞,8,3,3,松本剛志,1400,良,501,-1,1
チュウワワンダー,8,0.00,笠松,サラ系C4組,8,5,2,松本剛志,1400,良,502,+7,1
チュウワワンダー,8,0.00,笠松,サラ系C4組,8,3,1,松本剛志,1400,良,495,-1,1
チュウワワンダー,8,0.00,2阪神1,4歳上500万下,15,14,14,岡田祥嗣,1400,良,496,-5,0
チュウワワンダー,8,0.00,園田,JRA交流夢前川特別,12,2,3,川島信二,1400,良,501,+11,0
チュウワワンダー,8,0.00,5阪神3,3歳上500万下,16,5,15,川島信二,1400,稍,490,-2,0
チュウワワンダー,8,0.00,4阪神4,3歳上500万下,15,5,13,川島信二,1400,不,492,+4,0
チュウワワンダー,8,0.00,3阪神4,3歳上500万下,16,16,13,川島信二,1400,稍,488,0,0
チュウワワンダー,8,0.00,3京都4,4歳上500万下,16,6,12,川島信二,1400,良,488,-4,0
チュウワワンダー,8,0.00,2阪神8,4歳上500万下,16,2,16,川島信二,1400,重,492,+2,1
チュウワワンダー,8,0.00,2阪神3,4歳上500万下,16,6,14,川島信二,1400,良,490,+16,0
チュウワワンダー,8,0.00,5阪神6,3歳上500万下,15,5,15,和田竜二,1800,良,474,+4,0
チュウワワンダー,8,0.00,5阪神4,3歳上500万下,16,3,15,川島信二,1400,稍,470,-6,0
チュウワワンダー,8,0.00,5京都7,3歳上500万下,16,3,14,川島信二,1400,良,476,-6,0
チュウワワンダー,8,0.00,4京都6,3歳上500万下,16,3,15,川島信二,1400,良,482,-4,0
チュウワワンダー,8,0.00,4阪神6,3歳上500万下,16,10,14,川島信二,1400,稍,486,+8,0
チュウワワンダー,8,0.00,3京都6,4歳上500万下,16,12,12,川島信二,1400,良,478,+6,0
チュウワワンダー,8,0.00,1福島6,4歳上500万下,16,11,7,小野寺祐,1150,良,472,-6,0
チュウワワンダー,8,0.00,2阪神6,4歳上500万下,16,8,7,戸崎圭太,1400,重,478,+4,0
チュウワワンダー,8,0.00,1阪神7,4歳上500万下,13,1,9,国分優作,1400,稍,474,-4,0
チュウワワンダー,8,0.00,2中京2,4歳上500万下,11,4,5,川島信二,1800,良,478,-4,0
チュウワワンダー,8,0.00,1小倉7,4歳上500万下,16,15,8,川島信二,1700,良,482,+4,0
チュウワワンダー,8,0.00,1小倉3,4歳上500万下,15,10,9,川島信二,1700,良,478,-6,0
チュウワワンダー,8,0.00,1中京3,4歳上500万下,13,8,5,小野寺祐,1400,重,484,+4,0
チュウワワンダー,8,0.00,4福島1,3歳上500万下,16,11,7,原田和真,1150,良,480,+4,0
チュウワワンダー,8,0.00,4東京6,3歳上500万下,11,6,8,大野拓弥,1300,良,476,-8,0
チュウワワンダー,8,0.00,4京都3,3歳上500万下,16,9,9,川島信二,1400,稍,484,+2,0
チュウワワンダー,8,0.00,4阪神2,3歳上500万下,16,3,8,川島信二,1400,良,482,+10,0
チュウワワンダー,8,0.00,2阪神7,4歳上1000万下,16,12,13,国分優作,1400,良,472,-6,0
チュウワワンダー,8,0.00,2阪神3,4歳上500万下,14,4,8,川島信二,1400,良,478,0,1
チュウワワンダー,8,0.00,1阪神8,4歳上500万下,14,4,9,川島信二,1200,良,478,-2,0
チュウワワンダー,8,0.00,笠松,サラ系C12組,9,1,1,吉井友彦,1400,良,480,-5,1
チュウワワンダー,8,0.00,笠松,サラ系C16組,10,3,2,吉井友彦,1400,良,485,+9,1
チュウワワンダー,8,0.00,笠松,年末特別,10,4,3,吉井友彦,1600,良,476,-9,1
チュウワワンダー,8,0.00,笠松,サラ系C20組,10,1,1,吉井友彦,1400,良,485,-20,1
チュウワワンダー,8,0.00,笠松,サラ系C21組,9,8,1,吉井友彦,1400,良,505,-1,1
チュウワワンダー,8,0.00,4阪神7,3歳未勝利,16,10,10,川島信二,1200,良,506,+10,0
チュウワワンダー,8,0.00,2阪神2,3歳未勝利,16,14,16,川島信二,1400,良,496,0,0
チュラウミ,8,0.00,船橋,C3　十二,12,1,9,江川伸幸,1200,良,403,-2,0
チュラウミ,8,0.00,船橋,C3三,12,5,10,江川伸幸,1200,良,405,-2,0
チュラウミ,8,0.00,川崎,C3二　三,12,7,10,江川伸幸,1400,良,407,-2,0
チュラウミ,8,0.00,船橋,C3六　七ア,12,4,7,江川伸幸,1200,重,409,+4,0
チュラウミ,8,0.00,船橋,C3六,11,5,7,江川伸幸,1200,稍,405,+2,0
チュラウミ,8,0.00,川崎,C3八　九,9,4,6,江川伸幸,1400,重,403,0,1
チュラウミ,8,0.00,船橋,C3六,10,5,3,江川伸幸,1200,良,403,+2,0
チュラウミ,8,0.00,船橋,C3六,11,4,8,江川伸幸,1200,良,401,+1,0
チュラウミ,8,0.00,川崎,C3九　十11,12,6,9,江川伸幸,1400,良,400,+2,0
チュラウミ,8,0.00,船橋,C3八,11,6,9,江川伸幸,1200,稍,398,-1,0
チュラウミ,8,0.00,浦和,C3十　11,12,11,12,浜田達也,1400,稍,399,+3,0
チュラウミ,8,0.00,船橋,C3十,12,10,6,浜田達也,1200,良,396,+2,0
チュラウミ,8,0.00,船橋,C3十　十一イ,10,10,6,浜田達也,1200,重,394,-6,0
チュラウミ,8,0.00,浦和,C3十　11,10,3,7,浜田達也,1400,不,400,+3,0
チュラウミ,8,0.00,船橋,C3十,11,4,8,浜田達也,1200,良,397,-3,0
チュラウミ,8,0.00,浦和,C312　13,11,3,7,浜田達也,1400,良,400,+4,0
チュラウミ,8,0.00,船橋,C3　十二,12,12,6,浜田達也,1200,良,396,-5,0
チュラウミ,8,0.00,船橋,C3　十二,11,8,6,浜田達也,1200,不,401,+4,0
チュラウミ,8,0.00,船橋,C3四　五,12,7,4,浜田達也,1200,重,397,+2,0
チュラウミ,8,0.00,船橋,C3六,11,9,4,浜田達也,1200,良,395,+1,1
チュラウミ,8,0.00,船橋,芳子さん還暦おめでと,10,7,5,山中悠希,1200,良,394,+4,0
チュラウミ,8,0.00,船橋,金曜夜はビールで乾杯,14,1,4,江川伸幸,1000,稍,390,-9,0
チュラウミ,8,0.00,船橋,C3五　六イ,14,10,4,江川伸幸,1000,重,399,+8,0
チュラウミ,8,0.00,船橋,C3八　九,10,6,3,山中悠希,1200,重,391,-1,1
チュラウミ,8,0.00,浦和,C314　1516,10,5,5,江川伸幸,1400,重,392,+2,0
チュラウミ,8,0.00,川崎,C311　12,6,3,4,江川伸幸,1400,良,390,+3,0
チュラウミ,8,0.00,船橋,C3　十,10,6,1,江川伸幸,1200,良,387,-4,1
チュラウミ,8,0.00,浦和,C315　1617,11,7,8,江川伸幸,1300,稍,391,+4,0
チュラウミ,8,0.00,船橋,C3　十,11,6,7,江川伸幸,1200,重,387,+3,1
チュラウミ,8,0.00,浦和,C3十　11,11,6,8,江川伸幸,1400,稍,384,-1,0
チュラウミ,8,0.00,船橋,C3　十二,11,4,2,江川伸幸,1200,不,385,0,0
チュラウミ,8,0.00,船橋,C3　十二,11,3,7,小杉亮,1200,重,385,+1,1
チュラウミ,8,0.00,浦和,C313　14,12,8,11,江川伸幸,1400,重,384,-5,0
チュラウミ,8,0.00,船橋,C3　十一,11,9,11,小杉亮,1200,不,389,+4,0
チュラウミ,8,0.00,川崎,C3十　1112,12,9,10,江川伸幸,1400,良,385,+5,0
チュラウミ,8,0.00,船橋,C3三　四,12,6,7,江川伸幸,1200,良,380,+3,0
チュラウミ,8,0.00,川崎,C3五　六,12,10,10,江川伸幸,1400,重,377,-4,0
チュラウミ,8,0.00,船橋,C3六,12,2,4,江川伸幸,1200,不,381,-3,1
チュラウミ,8,0.00,川崎,C3五　六,10,7,8,江川伸幸,1400,良,384,-1,0
チュラウミ,8,0.00,船橋,乗馬クラブクレイン千,10,9,5,江川伸幸,1200,良,385,+1,0
チュラウミ,8,0.00,船橋,C3四　五,12,3,8,江川伸幸,1500,不,384,+5,0
チュラウミ,8,0.00,川崎,C312　1314,12,7,6,江川伸幸,1400,不,379,+6,0
チュラウミ,8,0.00,船橋,C3四　五ア,14,10,14,江川伸幸,1000,良,373,-7,0
チュラウミ,8,0.00,川崎,C3五　六七,13,8,11,江川伸幸,1500,稍,380,+2,0
チュラウミ,8,0.00,船橋,金曜の夜は生ビールで,14,2,11,江川伸幸,1000,不,378,+2,0
チュラウミ,8,0.00,川崎,C3六　七八,10,5,9,江川伸幸,1400,良,376,-1,0
チュラウミ,8,0.00,船橋,C3八　九,11,9,9,江川伸幸,1200,稍,377,0,0
チュラウミ,8,0.00,浦和,C3七　八九,11,9,11,江川伸幸,1400,良,377,+1,0
チュラウミ,8,0.00,船橋,JーPLACE木更津,8,2,6,江川伸幸,1200,良,376,+2,0
チュラウミ,8,0.00,浦和,C3十　1112,12,9,9,江川伸幸,1500,良,374,-4,0
チュラウミ,8,0.00,船橋,C3九　十　イ,11,11,4,江川伸幸,1200,不,378,+5,0
チュラウミ,8,0.00,浦和,C3八　九十,12,9,4,脇田創,1500,良,373,-4,0
チュラウミ,8,0.00,船橋,C3　十一,10,8,2,脇田創,1200,不,377,+2,1
チュラウミ,8,0.00,船橋,C3　十一,11,4,8,脇田創,1200,不,375,+2,1
チュラウミ,8,0.00,船橋,C3十,12,8,9,脇田創,1200,良,373,-4,0
チュラウミ,8,0.00,浦和,C3七　八九,12,10,12,脇田創,1400,稍,377,-5,0
チュラウミ,8,0.00,船橋,C3二　三,9,1,7,脇田創,1200,重,382,-7,0
チュラウミ,8,0.00,船橋,C3三　四,11,12,10,脇田創,1200,稍,389,-7,0
チュラウミ,8,0.00,浦和,C3六　七八,10,5,7,脇田創,1500,不,396,+4,0
チュラウミ,8,0.00,船橋,11月3日JBC盛岡,10,5,7,脇田創,1500,良,392,0,0
チュラウミ,8,0.00,船橋,C3四　五,8,1,5,脇田創,1500,稍,392,+9,0
チュラウミ,8,0.00,船橋,大橋広太郎誕生日おめ,11,8,9,脇田創,1500,良,383,+6,0
チュラウミ,8,0.00,船橋,C3四,12,7,7,脇田創,1000,良,377,-1,0
チュラウミ,8,0.00,川崎,C3七　八九,9,2,7,脇田創,1400,重,378,+3,1
チュラウミ,8,0.00,船橋,C3二　三　ア,10,4,8,脇田創,1500,良,375,+2,0
チュラウミ,8,0.00,川崎,C3五　六,12,5,11,脇田創,1500,不,373,+2,0
チュラウミ,8,0.00,船橋,C3三　四　ア,11,4,9,脇田創,1500,良,371,-3,0
チュラウミ,8,0.00,船橋,C3三　4歳,12,5,9,脇田創,1200,稍,374,-4,0
チュラウミ,8,0.00,川崎,C33　4歳,10,4,8,脇田創,1400,不,378,+5,0
チュラウミ,8,0.00,船橋,C3三　四　ア,12,8,10,脇田創,1500,重,373,-1,0
チュラウミ,8,0.00,船橋,C3六　4歳,11,1,6,脇田創,1200,不,374,-2,1
チュラウミ,8,0.00,船橋,3歳,12,9,12,脇田創,1200,良,376,+2,0
チュラウミ,8,0.00,川崎,3歳7,12,1,11,脇田創,1400,良,374,-7,0
チュラウミ,8,0.00,船橋,3歳,12,3,11,脇田創,1500,稍,381,-3,0
チュラウミ,8,0.00,浦和,3歳,12,4,11,脇田創,1400,稍,384,-7,0
チュラウミ,8,0.00,船橋,3歳,12,1,12,脇田創,1500,良,391,+6,0
チュラウミ,8,0.00,船橋,3歳,13,8,11,脇田創,1000,重,385,+6,0
チュラウミ,8,0.00,船橋,高清売店復活!!お得,14,5,12,脇田創,1000,良,379,+2,0
チュラウミ,8,0.00,川崎,3歳9,12,1,8,脇田創,1400,重,377,-7,0
チュラウミ,8,0.00,船橋,3歳,14,9,11,脇田創,1000,良,384,-1,0
チュラウミ,8,0.00,船橋,3歳,12,1,5,脇田創,1200,不,385,+4,0
チュラウミ,8,0.00,川崎,3歳9　ロ,12,6,10,脇田創,1400,稍,381,+5,0
チュラウミ,8,0.00,船橋,3歳,10,10,8,脇田創,1200,良,376,-5,0
チュラウミ,8,0.00,船橋,3歳,10,6,7,脇田創,1200,重,381,-4,0
チュラウミ,8,0.00,船橋,3歳,12,11,12,脇田創,1200,重,385,-6,0
チュラウミ,8,0.00,船橋,3歳,11,1,8,的場文男,1200,稍,391,-6,0
チュラウミ,8,0.00,船橋,3歳,12,3,8,的場文男,1200,良,397,+5,0
チュラウミ,8,0.00,船橋,2歳　新馬(新馬),6,3,5,的場文男,1000,良,392,0,0
チュラカーギー,5,3.00,5中山3,アクアラインS(1600万下),16,11,1,戸崎圭太,1200,良,482,0,0
チュラカーギー,5,3.00,4中山2,3歳上1000万下,16,3,1,田辺裕信,1200,良,482,+4,1
チュラカーギー,5,3.00,3東京4,小金井特別(1000万下),16,12,2,戸崎圭太,1400,良,478,+6,0
チュラカーギー,5,3.00,3中山1,春風S(1600万下),14,10,5,戸崎圭太,1200,良,472,-6,1
チュラカーギー,5,3.00,1中山5,初春S(1600万下),16,1,1,戸崎圭太,1200,良,478,+2,0
チュラカーギー,5,3.00,5中山1,舞浜特別(1000万下),16,10,1,戸崎圭太,1200,重,476,+4,1
チュラカーギー,5,3.00,4中山6,3歳上500万下,16,4,3,福永祐一,1200,重,472,-2,1
チュラカーギー,5,3.00,2新潟1,3歳上500万下,15,4,4,石川裕紀,1200,良,474,+6,0
チュラカーギー,5,3.00,3京都2,3歳500万下,16,2,1,池添謙一,1400,稍,468,+4,0
チュラカーギー,5,3.00,2中山6,3歳未勝利,16,8,4,石川裕紀,1200,稍,464,-4,1
チュラカーギー,5,3.00,5中山7,2歳未勝利,16,5,2,石川裕紀,1200,良,468,0,1
チュラカーギー,5,3.00,5中山1,2歳新馬,16,4,6,丸田恭介,1200,良,468,0,1
チョイワルオヤヂ,5,0.00,高知,C1ー2,9,5,1,永森大智,1400,不,511,-11,0
チョイワルオヤヂ,5,0.00,高知,C1ー3,12,11,2,松木大地,1400,不,522,+28,0
チョイワルオヤヂ,5,0.00,高知,Bー5,11,2,1,松木大地,1300,良,494,-6,1
チョイワルオヤヂ,5,0.00,船橋,楽天競馬10周年記念,12,9,7,笠野雄大,1200,重,500,+13,1
チョイワルオヤヂ,5,0.00,大井,3歳　405万,13,7,1,笹川翼,1200,不,487,+6,1
チョイワルオヤヂ,5,0.00,大井,オープス中郷賞競走,16,15,5,張田昂,1200,稍,481,+1,0
チョイワルオヤヂ,5,0.00,船橋,さくら賞,9,8,1,笹川翼,1200,不,480,-2,1
チョイワルオヤヂ,5,0.00,船橋,桃の花賞,12,3,2,山中悠希,1200,不,482,+1,1
チョイワルオヤヂ,5,0.00,船橋,3歳四,10,6,1,山中悠希,1200,重,481,-4,1
チョイワルオヤヂ,5,0.00,船橋,3歳四,11,8,4,山中悠希,1200,重,485,+12,1
チョイワルオヤヂ,5,0.00,船橋,ライラックデビュー(新馬),6,2,2,川島正太,1000,不,473,0,1
チョウヴィクトリー,5,0.00,佐賀,C2ー11組,10,3,6,岡村健司,1400,良,479,-8,0
チョウヴィクトリー,5,0.00,佐賀,C2ー11組,9,8,5,倉富隆一,1400,重,487,+5,0
チョウヴィクトリー,5,0.00,佐賀,C2ー10組,10,2,5,児島真二,1400,稍,482,-4,0
チョウヴィクトリー,5,0.00,佐賀,C2ー11組,8,4,3,児島真二,1400,良,486,+1,1
チョウヴィクトリー,5,0.00,佐賀,C2ー9組,12,2,4,児島真二,1400,良,485,+9,0
チョウヴィクトリー,5,0.00,佐賀,FM佐賀CHANGE,11,1,3,児島真二,1300,良,476,-10,0
チョウヴィクトリー,5,0.00,門別,アロエ特別,12,7,8,坂下秀樹,1200,稍,486,+4,0
チョウヴィクトリー,5,0.00,門別,ビヤパーティーAib,8,8,7,坂下秀樹,1200,重,482,0,0
チョウヴィクトリー,5,0.00,門別,トレニア特別,10,4,10,坂下秀樹,1000,稍,482,+2,0
チョウヴィクトリー,5,0.00,門別,ホクレンパールライス,8,1,8,坂下秀樹,1200,重,480,+2,0
チョウヴィクトリー,5,0.00,門別,日高軽種馬青年部連合,11,11,11,坂下秀樹,1200,稍,478,+4,0
チョウヴィクトリー,5,0.00,門別,マック鈴木来場記念特,10,10,8,坂下秀樹,1200,重,474,-6,0
チョウヴィクトリー,5,0.00,門別,マツバボタン特別,9,1,7,石川倭,1200,良,480,+14,0
チョウヴィクトリー,5,0.00,門別,3歳以上C3ー3C4,8,6,6,坂下秀樹,1200,稍,466,-4,0
チョウヴィクトリー,5,0.00,園田,C3二,10,2,1,田中学,1400,稍,470,+5,1
チョウヴィクトリー,5,0.00,園田,C3,10,9,7,鴨宮祥行,1230,重,465,+1,0
チョウヴィクトリー,5,0.00,園田,C3,10,9,5,田中学,1230,稍,464,-2,0
チョウヴィクトリー,5,0.00,園田,C3,10,5,5,田中学,1230,良,466,+7,1
チョウヴィクトリー,5,0.00,園田,C3,10,4,7,田中学,1230,重,459,0,0
チョウヴィクトリー,5,0.00,園田,C3,10,1,7,田中学,1230,稍,459,+6,0
チョウヴィクトリー,5,0.00,園田,C2一,10,8,9,鴨宮祥行,1400,良,453,-9,0
チョウヴィクトリー,5,0.00,園田,C2二,10,10,9,高畑皓一,1400,良,462,+2,0
チョウヴィクトリー,5,0.00,園田,C2二,10,4,10,山崎雅由,1400,良,460,+1,0
チョウヴィクトリー,5,0.00,園田,C2,12,7,10,山崎雅由,1230,良,459,-6,0
チョウヴィクトリー,5,0.00,園田,C2,8,5,6,山崎雅由,1230,良,465,+26,0
チョウヴィクトリー,5,0.00,園田,C1,12,8,9,中田貴士,1230,重,439,-9,0
チョウヴィクトリー,5,0.00,園田,JBC川崎まであと5,12,2,5,大山真吾,1230,稍,448,+6,0
チョウヴィクトリー,5,0.00,園田,C1二,11,9,4,山崎雅由,1230,良,442,+2,0
チョウヴィクトリー,5,0.00,園田,C1,12,12,9,山崎雅由,1230,良,440,-1,0
チョウヴィクトリー,5,0.00,園田,C2,12,1,3,鴨宮祥行,1230,良,441,+3,1
チョウヴィクトリー,5,0.00,園田,C2,12,4,4,鴨宮祥行,1230,良,438,-1,1
チョウヴィクトリー,5,0.00,園田,3歳C1,12,3,8,鴨宮祥行,1230,不,439,-1,1
チョウヴィクトリー,5,0.00,園田,3歳C1一,12,9,6,鴨宮祥行,1400,稍,440,0,0
チョウヴィクトリー,5,0.00,園田,3歳C1,12,11,7,山崎雅由,1230,良,440,+1,1
チョウヴィクトリー,5,0.00,園田,3歳C1,12,2,7,山崎雅由,1400,不,439,+6,0
チョウヴィクトリー,5,0.00,園田,3歳B,11,8,10,山崎雅由,1400,良,433,+2,0
チョウヴィクトリー,5,0.00,園田,3歳B,12,4,11,山崎雅由,1400,良,431,+3,0
チョウヴィクトリー,5,0.00,園田,3歳B一,12,1,8,山崎雅由,1400,良,428,-1,0
チョウヴィクトリー,5,0.00,園田,3歳B,12,11,5,山崎雅由,1400,不,429,+1,0
チョウヴィクトリー,5,0.00,園田,3歳B,12,9,5,田中学,1400,良,428,+2,0
チョウヴィクトリー,5,0.00,園田,3歳B,12,9,9,山崎雅由,1400,良,426,+3,0
チョウヴィクトリー,5,0.00,園田,3歳二組,12,12,5,山崎雅由,1400,稍,423,+1,1
チョウヴィクトリー,5,0.00,園田,2歳二組,12,10,7,鴨宮祥行,1400,重,422,-1,0
チョウヴィクトリー,5,0.00,園田,2歳二組,12,6,8,山崎雅由,1400,良,423,0,0
チョウヴィクトリー,5,0.00,園田,2歳二組,12,7,5,山崎雅由,1400,稍,423,-4,1
チョウヴィクトリー,5,0.00,園田,2歳二組,12,11,7,山崎雅由,1400,重,427,-1,0
チョウヴィクトリー,5,0.00,園田,2歳二組,12,10,6,山崎雅由,1400,稍,428,+5,0
チョウヴィクトリー,5,0.00,園田,2歳二組,12,9,2,山崎雅由,1400,良,423,+5,0
チョウヴィクトリー,5,0.00,門別,2歳未勝利(未勝利),10,1,2,水野翔,1000,良,418,-2,1
チョウヴィクトリー,5,0.00,門別,2歳未勝利(未勝利),12,2,2,石川倭,1000,稍,420,+4,0
チョウヴィクトリー,5,0.00,門別,2歳未勝利(未勝利),12,9,1,水野翔,1000,重,416,-4,1
チョウヴィクトリー,5,0.00,門別,コンサドールズ賞(未勝利),12,5,2,水野翔,1000,良,420,+12,0
チョウヴィクトリー,5,0.00,門別,JRA認定フレッシュ(新馬),11,8,8,水野翔,1000,良,408,0,1
チョウエンペラー,7,0.00,浦和,紅梅特別,10,1,4,橋本直哉,1500,良,481,-1,0
チョウエンペラー,7,0.00,船橋,アメジスト賞,14,3,6,橋本直哉,1600,良,482,-2,0
チョウエンペラー,7,0.00,浦和,福寿草特別,11,4,3,橋本直哉,1400,稍,484,+9,1
チョウエンペラー,7,0.00,園田,JRA交流円山川特別,11,4,5,木村健,1400,不,475,+19,0
チョウエンペラー,7,0.00,3新潟2,3歳上500万下,15,2,10,藤懸貴志,1200,良,456,-6,0
チョウエンペラー,7,0.00,4阪神2,3歳上500万下,16,14,14,国分優作,1200,良,462,+10,0
チョウエンペラー,7,0.00,2小倉7,3歳上500万下,14,14,14,国分優作,1000,良,452,-6,0
チョウエンペラー,7,0.00,3京都4,4歳上500万下,16,4,10,国分優作,1400,良,458,+6,0
チョウエンペラー,7,0.00,1福島3,4歳上500万下,15,12,3,藤田菜七,1700,良,452,-8,0
チョウエンペラー,7,0.00,1阪神7,4歳上500万下,15,15,3,国分優作,1400,重,460,-10,0
チョウエンペラー,7,0.00,2京都7,4歳上500万下,16,2,10,国分優作,1400,稍,470,-4,1
チョウエンペラー,7,0.00,1京都8,4歳上500万下,12,3,9,国分優作,1400,良,474,0,0
チョウエンペラー,7,0.00,1京都2,4歳上500万下,16,3,13,藤岡康太,1400,良,474,+14,0
チョウエンペラー,7,0.00,5京都1,3歳上500万下,16,13,14,和田竜二,1200,良,460,+2,0
チョウエンペラー,7,0.00,4京都4,3歳上500万下,14,11,11,和田竜二,1200,良,458,-5,0
チョウエンペラー,7,0.00,名古屋,名古屋CCマース賞,9,7,5,吉井友彦,1400,良,463,+3,0
チョウエンペラー,7,0.00,名古屋,名古屋CCアポロ賞,8,7,4,吉井友彦,1400,重,460,0,1
チョウエンペラー,7,0.00,3阪神2,3歳上500万下,16,12,14,菱田裕二,1400,良,460,+6,0
チョウエンペラー,7,0.00,2中京3,4歳上500万下,16,14,4,熊沢重文,1200,重,454,-2,0
チョウエンペラー,7,0.00,1阪神1,4歳上500万下,15,6,8,熊沢重文,1200,稍,456,+4,1
チョウエンペラー,7,0.00,2京都6,4歳上500万下,16,2,11,熊沢重文,1200,良,452,-4,0
チョウエンペラー,7,0.00,2京都1,4歳上500万下,14,12,11,松山弘平,1400,重,456,+2,0
チョウエンペラー,7,0.00,1京都5,4歳上500万下,15,10,8,松山弘平,1400,良,454,+2,0
チョウエンペラー,7,0.00,4中京6,大須特別(500万下),16,2,6,松山弘平,1400,重,452,0,0
チョウエンペラー,7,0.00,5京都8,3歳上500万下,15,3,12,松山弘平,1400,不,452,0,0
チョウエンペラー,7,0.00,4福島3,3歳上500万下,15,7,5,熊沢重文,1700,良,452,+2,0
チョウエンペラー,7,0.00,4東京6,3歳上500万下,12,5,7,小牧太,1600,良,450,-12,0
チョウエンペラー,7,0.00,4阪神7,3歳上500万下,16,6,16,菱田裕二,1400,良,462,0,0
チョウエンペラー,7,0.00,2小倉2,3歳上500万下,14,5,14,国分優作,1000,不,462,+8,0
チョウエンペラー,7,0.00,3京都12,3歳500万下,16,5,16,国分優作,1400,良,454,0,0
チョウエンペラー,7,0.00,2阪神7,3歳500万下,11,11,11,藤田伸二,1800,良,454,+4,0
チョウエンペラー,7,0.00,1京都9,3歳500万下,9,9,8,藤田伸二,1400,良,450,-4,0
チョウエンペラー,7,0.00,1京都5,3歳500万下,15,6,14,太宰啓介,1200,良,454,+8,0
チョウエンペラー,7,0.00,5阪神9,万両賞(500万下),11,5,11,太宰啓介,1400,良,446,-8,0
チョウエンペラー,7,0.00,園田,JRA認定アッパート,10,2,2,杉浦健太,1400,稍,454,-4,1
チョウエンペラー,7,0.00,園田,JRA認定アッパート,12,8,2,杉浦健太,1400,稍,458,0,0
チョウエンペラー,7,0.00,園田,2歳一組,11,1,3,杉浦健太,1400,不,458,+22,1
チョウエンペラー,7,0.00,門別,2歳5組,8,5,5,川島雅人,1000,重,436,-2,1
チョウエンペラー,7,0.00,門別,2歳5組,10,1,9,桜井拓章,1200,重,438,-6,0
チョウエンペラー,7,0.00,門別,2歳未勝利(未勝利),12,3,6,川島雅人,1000,稍,444,-2,1
チョウエンペラー,7,0.00,門別,2歳未勝利(未勝利),9,8,5,川島雅人,1000,良,446,+12,1
チョウエンペラー,7,0.00,門別,JRA認定フレッシュ(新馬),10,8,9,川島雅人,1200,良,434,0,0
チョウカスケード,4,0.00,門別,3歳条件未勝利(未勝利),7,4,6,坂下秀樹,1200,良,418,+11,0
チョウカスケード,4,0.00,園田,森嶋・宇賀魂の盃記念,11,11,8,高畑皓一,1400,重,407,+2,0
チョウカスケード,4,0.00,園田,3歳C2,5,1,5,高畑皓一,1400,良,405,-3,0
チョウカスケード,4,0.00,園田,3歳C2,11,11,9,高畑皓一,1230,重,408,+3,0
チョウカスケード,4,0.00,園田,3歳C2,12,12,9,高畑皓一,1400,良,405,+1,0
チョウカスケード,4,0.00,園田,3歳C2,9,2,7,高畑皓一,1400,稍,404,-1,1
チョウカスケード,4,0.00,園田,2歳四組,12,1,11,高畑皓一,1400,稍,405,+5,0
チョウカスケード,4,0.00,園田,2歳四組,12,8,7,高畑皓一,1400,重,400,-5,0
チョウカスケード,4,0.00,園田,2歳四組,12,11,6,高畑皓一,1400,重,405,-2,0
チョウカスケード,4,0.00,園田,2歳三組,12,11,6,高畑皓一,1400,良,407,+21,0
チョウカスケード,4,0.00,門別,2歳未勝利(未勝利),7,6,6,石川倭,1000,稍,386,0,0
チョウカスケード,4,0.00,門別,平取町「幌尻岳」賞(未勝利),8,6,7,坂下秀樹,1000,良,386,-2,0
チョウカスケード,4,0.00,門別,JRA認定フレッシュ(新馬),8,6,7,坂下秀樹,1000,良,388,0,0
チョウキタイ,5,0.00,園田,C1,9,1,4,鴨宮祥行,1400,良,452,+1,0
チョウキタイ,5,0.00,園田,C2一,9,7,1,田中学,1400,重,451,-2,1
チョウキタイ,5,0.00,園田,C2,11,6,2,田中学,1400,重,453,+9,1
チョウキタイ,5,0.00,園田,C2二,8,2,5,田中学,1400,稍,444,+1,1
チョウキタイ,5,0.00,園田,C2,9,2,2,田中学,1230,重,443,+5,1
チョウキタイ,5,0.00,園田,第26回GJCファイ,12,12,4,吉原寛人,1230,重,438,+3,1
チョウキタイ,5,0.00,園田,C2,11,9,2,田中学,1230,良,435,-5,1
チョウキタイ,5,0.00,園田,C2,9,7,2,田中学,1230,稍,440,-4,1
チョウキタイ,5,0.00,園田,C2二,10,9,6,山崎雅由,1400,良,444,-1,1
チョウキタイ,5,0.00,園田,C2一,9,6,6,山崎雅由,1400,稍,445,-8,0
チョウキタイ,5,0.00,園田,C2一,10,4,6,山崎雅由,1400,重,453,+11,0
チョウキタイ,5,0.00,園田,C1二,11,4,9,永島太郎,1400,良,442,-2,0
チョウキタイ,5,0.00,園田,C1,11,9,4,永島太郎,1230,重,444,+1,0
